%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490055092497656329,12.3363464225,1.20561019421,1.99054729939,-0.0116085142751,-0.0233365465815,-0.720283403845,-0.693190064943
1490055092597709897,12.3363464225,1.20561019421,1.99054729939,-0.0116085142751,-0.0233365465815,-0.720283403845,-0.693190064943
1490055092697685631,12.4480026115,1.29913512707,1.99064254761,-0.0089424440251,-0.0261217481976,-0.720291072534,-0.693122253137
1490055092797751352,12.4480026115,1.29913512707,1.99064254761,-0.0089424440251,-0.0261217481976,-0.720291072534,-0.693122253137
1490055092897695069,12.56609038,1.40235892773,1.9903627634,-0.00496568812181,-0.0314588757206,-0.720098103339,-0.693140968814
1490055092997669517,12.56609038,1.40235892773,1.9903627634,-0.00496568812181,-0.0314588757206,-0.720098103339,-0.693140968814
1490055093097690531,12.56609038,1.40235892773,1.9903627634,-0.00496568812181,-0.0314588757206,-0.720098103339,-0.693140968814
1490055093197680309,12.6923034537,1.5091952467,1.99023842812,-0.00982533612961,-0.0304357730809,-0.719798986804,-0.69344541608
1490055093297652463,12.6923034537,1.5091952467,1.99023842812,-0.00982533612961,-0.0304357730809,-0.719798986804,-0.69344541608
1490055093397677668,12.822693621,1.60894767285,1.99054789543,-0.0163677046005,-0.021158147033,-0.719848377214,-0.693615704034
1490055093497696437,12.822693621,1.60894767285,1.99054789543,-0.0163677046005,-0.021158147033,-0.719848377214,-0.693615704034
1490055093597652271,12.9476020682,1.69996444226,1.99082136154,-0.0166181006023,-0.0118382785886,-0.7202541027,-0.693410211517
1490055093697685925,12.9476020682,1.69996444226,1.99082136154,-0.0166181006023,-0.0118382785886,-0.7202541027,-0.693410211517
1490055093797694189,12.9476020682,1.69996444226,1.99082136154,-0.0166181006023,-0.0118382785886,-0.7202541027,-0.693410211517
1490055093897640985,13.0618179191,1.77907744885,1.99089300632,-0.00893438233884,-0.00620136742202,-0.720701745815,-0.693159947944
1490055093997716226,13.0618179191,1.77907744885,1.99089300632,-0.00893438233884,-0.00620136742202,-0.720701745815,-0.693159947944
1490055094097690082,13.1609580863,1.84845725537,1.991091609,-0.00487603451388,-0.00223508405942,-0.720856821126,-0.693063252614
1490055094197589931,13.1609580863,1.84845725537,1.991091609,-0.00487603451388,-0.00223508405942,-0.720856821126,-0.693063252614
1490055094297777236,13.1609580863,1.84845725537,1.991091609,-0.00487603451388,-0.00223508405942,-0.720856821126,-0.693063252614
1490055094397680342,13.2466705192,1.90871230603,1.9913393259,-0.00477078716322,-0.00124051639365,-0.720805956263,-0.693119379418
1490055094497726389,13.2466705192,1.90871230603,1.9913393259,-0.00477078716322,-0.00124051639365,-0.720805956263,-0.693119379418
1490055094597648543,13.3275077689,1.96586982251,1.9912801981,-0.00702057374348,-0.00916418143638,-0.720647535308,-0.693205495634
1490055094697582470,13.3275077689,1.96586982251,1.9912801981,-0.00702057374348,-0.00916418143638,-0.720647535308,-0.693205495634
1490055094797676873,13.4057243217,2.03235236645,1.99142968655,-0.00278021749773,-0.0189328258436,-0.720425594966,-0.693268188088
1490055094897674368,13.4057243217,2.03235236645,1.99142968655,-0.00278021749773,-0.0189328258436,-0.720425594966,-0.693268188088
1490055094997791127,13.4057243217,2.03235236645,1.99142968655,-0.00278021749773,-0.0189328258436,-0.720425594966,-0.693268188088
1490055095097650903,13.4836509574,2.11176864148,1.99108338356,0.00323060770643,-0.023418865069,-0.72021822168,-0.693344671208
1490055095197557374,13.4836509574,2.11176864148,1.99108338356,0.00323060770643,-0.023418865069,-0.72021822168,-0.693344671208
1490055095297639484,13.5600021232,2.20315352917,1.99105346203,0.00355528264945,-0.0217099780031,-0.720101520694,-0.693519889199
1490055095397642815,13.5600021232,2.20315352917,1.99105346203,0.00355528264945,-0.0217099780031,-0.720101520694,-0.693519889199
1490055095497569199,13.5600021232,2.20315352917,1.99105346203,0.00355528264945,-0.0217099780031,-0.720101520694,-0.693519889199
1490055095597652423,13.6368034232,2.30609313488,1.99103057384,0.00411458138997,-0.0240806911633,-0.720041511055,-0.693500838421
1490055095697649778,13.6368034232,2.30609313488,1.99103057384,0.00411458138997,-0.0240806911633,-0.720041511055,-0.693500838421
1490055095797662900,13.7167251456,2.42202178479,1.99089741707,0.00409491437548,-0.0283562655011,-0.719964085475,-0.693419692185
1490055095897664978,13.7167251456,2.42202178479,1.99089741707,0.00409491437548,-0.0283562655011,-0.719964085475,-0.693419692185
1490055095997529658,13.8033912528,2.5478419447,1.990670681,-0.00420470806025,-0.0310150304101,-0.71980471484,-0.693470663268
1490055096097645782,13.8033912528,2.5478419447,1.990670681,-0.00420470806025,-0.0310150304101,-0.71980471484,-0.693470663268
1490055096197636192,13.8033912528,2.5478419447,1.990670681,-0.00420470806025,-0.0310150304101,-0.71980471484,-0.693470663268
1490055096297644498,13.9081962455,2.67284957409,1.99054443836,-0.0148350761792,-0.0335721831788,-0.719651186265,-0.69336498263
1490055096397636674,13.9081962455,2.67284957409,1.99054443836,-0.0148350761792,-0.0335721831788,-0.719651186265,-0.69336498263
1490055096497629703,14.0271804679,2.79508964062,1.99053931236,-0.016134223895,-0.0308158491192,-0.719896178699,-0.693209609106
1490055096597661012,14.0271804679,2.79508964062,1.99053931236,-0.016134223895,-0.0308158491192,-0.719896178699,-0.693209609106
1490055096697673602,14.0271804679,2.79508964062,1.99053931236,-0.016134223895,-0.0308158491192,-0.719896178699,-0.693209609106
1490055096797662946,14.1529624808,2.91331092358,1.99052000046,-0.0126565161652,-0.0255608764514,-0.720225860122,-0.693153060013
1490055096897683337,14.1529624808,2.91331092358,1.99052000046,-0.0126565161652,-0.0255608764514,-0.720225860122,-0.693153060013
1490055096997654582,14.2790611137,3.02761069775,1.99101388454,-0.0103159104616,-0.0201747159622,-0.720414588602,-0.693173415068
1490055097097830094,14.2790611137,3.02761069775,1.99101388454,-0.0103159104616,-0.0201747159622,-0.720414588602,-0.693173415068
1490055097197813543,14.3964622367,3.14497939587,1.99119973183,-0.00383547977054,-0.0191793529027,-0.720518689688,-0.693159620381
1490055097297670092,14.3964622367,3.14497939587,1.99119973183,-0.00383547977054,-0.0191793529027,-0.720518689688,-0.693159620381
1490055097397669027,14.3964622367,3.14497939587,1.99119973183,-0.00383547977054,-0.0191793529027,-0.720518689688,-0.693159620381
1490055097497687408,14.509449755,3.2624034071,1.99101507664,-0.00290913451024,-0.0198856637661,-0.720391777283,-0.693276124308
1490055097597629901,14.509449755,3.2624034071,1.99101507664,-0.00290913451024,-0.0198856637661,-0.720391777283,-0.693276124308
1490055097697584458,14.6215293754,3.37627784253,1.99110221863,-0.00806186325884,-0.0195744961489,-0.720240829282,-0.693401033527
1490055097797613636,14.6215293754,3.37627784253,1.99110221863,-0.00806186325884,-0.0195744961489,-0.720240829282,-0.693401033527
1490055097897608100,14.6215293754,3.37627784253,1.99110221863,-0.00806186325884,-0.0195744961489,-0.720240829282,-0.693401033527
1490055097997545953,14.7342193473,3.48820678235,1.99111068249,-0.00800309367264,-0.0215139088187,-0.720235552171,-0.693349732536
1490055098097733728,14.7342193473,3.48820678235,1.99111068249,-0.00800309367264,-0.0215139088187,-0.720235552171,-0.693349732536
1490055098197730621,14.8490188468,3.60109511853,1.99089097977,-0.0057286722235,-0.0251341256846,-0.720199094465,-0.693288339995
1490055098297694688,14.8490188468,3.60109511853,1.99089097977,-0.0057286722235,-0.0251341256846,-0.720199094465,-0.693288339995
1490055098397655230,14.9634368766,3.71795836926,1.99073696136,-0.00842092589698,-0.0245222626285,-0.720138519458,-0.693345699803
1490055098497648956,14.9634368766,3.71795836926,1.99073696136,-0.00842092589698,-0.0245222626285,-0.720138519458,-0.693345699803
1490055098597710055,14.9634368766,3.71795836926,1.99073696136,-0.00842092589698,-0.0245222626285,-0.720138519458,-0.693345699803
1490055098697681432,15.0762985099,3.83914748669,1.99085104465,-0.00311332162868,-0.0240263427153,-0.720250599546,-0.693290787431
1490055098797618459,15.0762985099,3.83914748669,1.99085104465,-0.00311332162868,-0.0240263427153,-0.720250599546,-0.693290787431
1490055098897628597,15.1838119376,3.9671401167,1.99084222317,0.00371986005398,-0.0239823031744,-0.720274625622,-0.693264361886
1490055098997655925,15.1838119376,3.9671401167,1.99084222317,0.00371986005398,-0.0239823031744,-0.720274625622,-0.693264361886
1490055099097654454,15.1838119376,3.9671401167,1.99084222317,0.00371986005398,-0.0239823031744,-0.720274625622,-0.693264361886
1490055099197708592,15.2847221244,4.09803191662,1.9906938076,0.00168456835621,-0.0212907720758,-0.720221208152,-0.693415659314
1490055099297715206,15.2847221244,4.09803191662,1.9906938076,0.00168456835621,-0.0212907720758,-0.720221208152,-0.693415659314
1490055099397679255,15.3767822135,4.2278117323,1.9908952713,0.00224209714346,-0.0163448373599,-0.720323411348,-0.693442140597
1490055099497586774,15.3767822135,4.2278117323,1.9908952713,0.00224209714346,-0.0163448373599,-0.720323411348,-0.693442140597
1490055099597706801,15.4568374503,4.35415069104,1.99120247364,-8.48345974004e-05,-0.0127914324012,-0.720409542619,-0.693430935972
1490055099697656096,15.4568374503,4.35415069104,1.99120247364,-8.48345974004e-05,-0.0127914324012,-0.720409542619,-0.693430935972
1490055099797704491,15.4568374503,4.35415069104,1.99120247364,-8.48345974004e-05,-0.0127914324012,-0.720409542619,-0.693430935972
1490055099897651385,15.5339858878,4.4747332716,1.99108862877,-0.00309768091497,-0.0147710965957,-0.720438347298,-0.693354748178
1490055099997681693,15.5339858878,4.4747332716,1.99108862877,-0.00309768091497,-0.0147710965957,-0.720438347298,-0.693354748178
1490055100097757693,15.607685839,4.59446708203,1.99067425728,0.00150908851325,-0.0174384904016,-0.720486583626,-0.693247938705
1490055100197674083,15.607685839,4.59446708203,1.99067425728,0.00150908851325,-0.0174384904016,-0.720486583626,-0.693247938705
1490055100297693153,15.607685839,4.59446708203,1.99067425728,0.00150908851325,-0.0174384904016,-0.720486583626,-0.693247938705
1490055100397633811,15.6770599235,4.71677581311,1.9907245636,0.0048468315247,-0.0189197790869,-0.720430942957,-0.693251618544
1490055100497653026,15.6770599235,4.71677581311,1.9907245636,0.0048468315247,-0.0189197790869,-0.720430942957,-0.693251618544
1490055100597656727,15.7472160209,4.83968154431,1.99023497105,-0.000448887542185,-0.0202920026124,-0.720273884282,-0.693392792543
1490055100697669094,15.7472160209,4.83968154431,1.99023497105,-0.000448887542185,-0.0202920026124,-0.720273884282,-0.693392792543
1490055100797617316,15.8184364188,4.9629439497,1.99020922184,-0.00422303333619,-0.0203802307198,-0.720224839632,-0.693428433627
1490055100897553285,15.8184364188,4.9629439497,1.99020922184,-0.00422303333619,-0.0203802307198,-0.720224839632,-0.693428433627
1490055100997813747,15.8184364188,4.9629439497,1.99020922184,-0.00422303333619,-0.0203802307198,-0.720224839632,-0.693428433627
1490055101097573861,15.8967674125,5.08176223279,1.99055314064,-0.00856533185205,-0.0211232638353,-0.720197401958,-0.693394653158
1490055101197548790,15.8967674125,5.08176223279,1.99055314064,-0.00856533185205,-0.0211232638353,-0.720197401958,-0.693394653158
1490055101297664647,15.9811408866,5.19663611889,1.99083340168,-0.00895765600141,-0.0206481553587,-0.720264592784,-0.693334212672
1490055101397681003,15.9811408866,5.19663611889,1.99083340168,-0.00895765600141,-0.0206481553587,-0.720264592784,-0.693334212672
1490055101497643928,15.9811408866,5.19663611889,1.99083340168,-0.00895765600141,-0.0206481553587,-0.720264592784,-0.693334212672
1490055101597714151,16.0738990653,5.30483428479,1.9907220602,-0.0124992718703,-0.0202000831623,-0.720262833508,-0.693294436376
1490055101697652593,16.0738990653,5.30483428479,1.9907220602,-0.0124992718703,-0.0202000831623,-0.720262833508,-0.693294436376
1490055101797609655,16.1812789786,5.39754287243,1.99024522305,-0.0239620014395,-0.0201257199238,-0.720099322292,-0.693165019255
1490055101897683115,16.1812789786,5.39754287243,1.99024522305,-0.0239620014395,-0.0201257199238,-0.720099322292,-0.693165019255
1490055101997694054,16.3066070426,5.46614257336,1.99002385139,-0.0401387881629,-0.0137929603578,-0.719950552456,-0.692726377401
1490055102097708737,16.3066070426,5.46614257336,1.99002385139,-0.0401387881629,-0.0137929603578,-0.719950552456,-0.692726377401
1490055102197841972,16.3066070426,5.46614257336,1.99002385139,-0.0401387881629,-0.0137929603578,-0.719950552456,-0.692726377401
1490055102297658427,16.4542053092,5.5075911665,1.98995375633,-0.046780226457,-0.0123366321695,-0.720357209982,-0.691913945478
1490055102397699040,16.4542053092,5.5075911665,1.98995375633,-0.046780226457,-0.0123366321695,-0.720357209982,-0.691913945478
1490055102497635881,16.6192596305,5.53377143384,1.99043107033,-0.0383286706437,-0.0170030721418,-0.721078019539,-0.691583905453
1490055102597677193,16.6192596305,5.53377143384,1.99043107033,-0.0383286706437,-0.0170030721418,-0.721078019539,-0.691583905453
1490055102697664893,16.6192596305,5.53377143384,1.99043107033,-0.0383286706437,-0.0170030721418,-0.721078019539,-0.691583905453
1490055102797619237,16.791367327,5.5562857771,1.99119842052,-0.0269084233362,-0.0188757886485,-0.721132290827,-0.692017240019
1490055102897924536,16.791367327,5.5562857771,1.99119842052,-0.0269084233362,-0.0188757886485,-0.721132290827,-0.692017240019
1490055102997809654,16.960911547,5.58509818554,1.99191129208,-0.0148410307488,-0.019618764915,-0.720749606803,-0.692758870144
1490055103097678360,16.960911547,5.58509818554,1.99191129208,-0.0148410307488,-0.019618764915,-0.720749606803,-0.692758870144
1490055103197662053,17.1136100639,5.63198653698,1.99201619625,-0.00106345802005,-0.0186214276174,-0.720296910736,-0.693415079065
1490055103297634346,17.1136100639,5.63198653698,1.99201619625,-0.00106345802005,-0.0186214276174,-0.720296910736,-0.693415079065
1490055103397618030,17.1136100639,5.63198653698,1.99201619625,-0.00106345802005,-0.0186214276174,-0.720296910736,-0.693415079065
1490055103497627156,17.2421768058,5.69141952038,1.99202239513,0.00762582145437,-0.0112703196656,-0.720066268476,-0.693771861454
1490055103597676029,17.2421768058,5.69141952038,1.99202239513,0.00762582145437,-0.0112703196656,-0.720066268476,-0.693771861454
1490055103697653824,17.3478362907,5.76147452832,1.99198150635,0.00929927095077,-0.00949718868709,-0.720084954308,-0.693758593133
1490055103797604614,17.3478362907,5.76147452832,1.99198150635,0.00929927095077,-0.00949718868709,-0.720084954308,-0.693758593133
1490055103897679385,17.3478362907,5.76147452832,1.99198150635,0.00929927095077,-0.00949718868709,-0.720084954308,-0.693758593133
1490055103997606992,17.4315460075,5.84281913281,1.99110686779,0.0136444342219,-0.0113037670586,-0.720271577633,-0.693465867018
1490055104097726947,17.4315460075,5.84281913281,1.99110686779,0.0136444342219,-0.0113037670586,-0.720271577633,-0.693465867018
1490055104197664787,17.4975860465,5.93806067944,1.99065876007,0.0164886592086,-0.0156176359964,-0.720422018794,-0.6931639982
1490055104297766297,17.4975860465,5.93806067944,1.99065876007,0.0164886592086,-0.0156176359964,-0.720422018794,-0.6931639982
1490055104397623463,17.5503509391,6.04843513012,1.99074780941,0.011796067899,-0.0193339895767,-0.720463183098,-0.693123258468
1490055104497653273,17.5503509391,6.04843513012,1.99074780941,0.011796067899,-0.0193339895767,-0.720463183098,-0.693123258468
1490055104597645096,17.5503509391,6.04843513012,1.99074780941,0.011796067899,-0.0193339895767,-0.720463183098,-0.693123258468
1490055104697658258,17.6034095634,6.16084281445,1.99082684517,0.00246324433283,-0.0193608605718,-0.720409727474,-0.693274054084
1490055104797842625,17.6034095634,6.16084281445,1.99082684517,0.00246324433283,-0.0193608605718,-0.720409727474,-0.693274054084
1490055104897675272,17.6650398124,6.26732245923,1.99106097221,-0.00885055619861,-0.0181770317201,-0.720300058319,-0.693367932024
1490055104997633787,17.6650398124,6.26732245923,1.99106097221,-0.00885055619861,-0.0181770317201,-0.720300058319,-0.693367932024
1490055105097646656,17.6650398124,6.26732245923,1.99106097221,-0.00885055619861,-0.0181770317201,-0.720300058319,-0.693367932024
1490055105197647566,17.7423370231,6.36820594311,1.9907553196,-0.0154560787795,-0.0233312175165,-0.720199992731,-0.693201799181
1490055105297662218,17.7423370231,6.36820594311,1.9907553196,-0.0154560787795,-0.0233312175165,-0.720199992731,-0.693201799181
1490055105397734599,17.8427818168,6.47149650097,1.9903986454,-0.0182653332182,-0.0349326627719,-0.719975704333,-0.692878829122
1490055105497633954,17.8427818168,6.47149650097,1.9903986454,-0.0182653332182,-0.0349326627719,-0.719975704333,-0.692878829122
1490055105597683971,17.9624221671,6.58657828808,1.99042546749,-0.0169704333296,-0.0406919940125,-0.719732657095,-0.692849960906
1490055105697656157,17.9624221671,6.58657828808,1.99042546749,-0.0169704333296,-0.0406919940125,-0.719732657095,-0.692849960906
1490055105797676348,17.9624221671,6.58657828808,1.99042546749,-0.0169704333296,-0.0406919940125,-0.719732657095,-0.692849960906
1490055105897644717,18.0955245841,6.71380225659,1.99059128761,-0.00836416819679,-0.0394591186769,-0.719718700277,-0.693093075362
1490055105997664386,18.0955245841,6.71380225659,1.99059128761,-0.00836416819679,-0.0394591186769,-0.719718700277,-0.693093075362
1490055106097669265,18.2310989249,6.85166160107,1.99064993858,-0.00225870368178,-0.0346993117732,-0.719696456163,-0.693417527184
1490055106197646654,18.2310989249,6.85166160107,1.99064993858,-0.00225870368178,-0.0346993117732,-0.719696456163,-0.693417527184
1490055106297703580,18.2310989249,6.85166160107,1.99064993858,-0.00225870368178,-0.0346993117732,-0.719696456163,-0.693417527184
1490055106397658598,18.3624275077,6.9915427351,1.99126946926,-0.00267430732695,-0.0252191628991,-0.719810760251,-0.693706934757
1490055106497668984,18.3624275077,6.9915427351,1.99126946926,-0.00267430732695,-0.0252191628991,-0.719810760251,-0.693706934757
1490055106597679281,18.487221514,7.12066260815,1.9917807579,-0.00933967577654,-0.0144612338464,-0.720074282105,-0.693683408641
1490055106697689428,18.487221514,7.12066260815,1.9917807579,-0.00933967577654,-0.0144612338464,-0.720074282105,-0.693683408641
1490055106797654163,18.603779589,7.239452281,1.99152433872,-0.0109604946084,-0.0130777970943,-0.720441723657,-0.693305532644
1490055106897651426,18.603779589,7.239452281,1.99152433872,-0.0109604946084,-0.0130777970943,-0.720441723657,-0.693305532644
1490055106997633460,18.603779589,7.239452281,1.99152433872,-0.0109604946084,-0.0130777970943,-0.720441723657,-0.693305532644
1490055107097698156,18.7123725761,7.34930030346,1.99098050594,-0.00667826951758,-0.0130832878586,-0.720713320631,-0.693077584229
1490055107197622535,18.7123725761,7.34930030346,1.99098050594,-0.00667826951758,-0.0130832878586,-0.720713320631,-0.693077584229
1490055107297665510,18.7988822806,7.45553199292,1.99080872536,0.00735340054641,-0.0034840052654,-0.72083977699,-0.693053969844
1490055107397594844,18.7988822806,7.45553199292,1.99080872536,0.00735340054641,-0.0034840052654,-0.72083977699,-0.693053969844
1490055107497626724,18.7988822806,7.45553199292,1.99080872536,0.00735340054641,-0.0034840052654,-0.72083977699,-0.693053969844
1490055107597632738,18.861012255,7.56278602124,1.99074780941,0.0146709424172,-0.00310493763067,-0.720691188111,-0.693094029833
1490055107697616694,18.861012255,7.56278602124,1.99074780941,0.0146709424172,-0.00310493763067,-0.720691188111,-0.693094029833
1490055107797621203,18.9071777213,7.67424766064,1.9907823801,0.0119160954885,-0.0102578650845,-0.720490473949,-0.693286563998
1490055107897722870,18.9071777213,7.67424766064,1.9907823801,0.0119160954885,-0.0102578650845,-0.720490473949,-0.693286563998
1490055107997559785,18.9453971732,7.79197684765,1.99095451832,0.00812599472089,-0.0167968571119,-0.720318648832,-0.693392297293
1490055108097626883,18.9453971732,7.79197684765,1.99095451832,0.00812599472089,-0.0167968571119,-0.720318648832,-0.693392297293
1490055108197647096,18.9453971732,7.79197684765,1.99095451832,0.00812599472089,-0.0167968571119,-0.720318648832,-0.693392297293
1490055108297662269,18.9922454703,7.91422645092,1.99087297916,-2.99355009666e-05,-0.025184650096,-0.720081473915,-0.693432335147
1490055108397691909,18.9922454703,7.91422645092,1.99087297916,-2.99355009666e-05,-0.025184650096,-0.720081473915,-0.693432335147
1490055108497647352,19.0555084098,8.0417746687,1.9908118248,-0.00589732603607,-0.031914045222,-0.719857073603,-0.693363186827
1490055108597678258,19.0555084098,8.0417746687,1.9908118248,-0.00589732603607,-0.031914045222,-0.719857073603,-0.693363186827
1490055108697637725,19.0555084098,8.0417746687,1.9908118248,-0.00589732603607,-0.031914045222,-0.719857073603,-0.693363186827
1490055108797643141,19.1359451163,8.17311088086,1.99088537693,-0.00984689833114,-0.033411293958,-0.719752048451,-0.693356843754
1490055108897713754,19.1359451163,8.17311088086,1.99088537693,-0.00984689833114,-0.033411293958,-0.719752048451,-0.693356843754
1490055108997553528,19.2280700553,8.3060034895,1.99039256573,-0.00786205279913,-0.0300752781404,-0.719940043339,-0.693339743393
1490055109097653772,19.2280700553,8.3060034895,1.99039256573,-0.00786205279913,-0.0300752781404,-0.719940043339,-0.693339743393
1490055109197543508,19.3226402152,8.44139853955,1.99021887779,-0.00737279652958,-0.0255848727977,-0.720091904257,-0.693367655417
1490055109297614299,19.3226402152,8.44139853955,1.99021887779,-0.00737279652958,-0.0255848727977,-0.720091904257,-0.693367655417
1490055109397721733,19.3226402152,8.44139853955,1.99021887779,-0.00737279652958,-0.0255848727977,-0.720091904257,-0.693367655417
1490055109497624952,19.4187171806,8.56642142773,1.99038755894,-0.0105419832522,-0.0158025805421,-0.720292368057,-0.693410448116
1490055109597586984,19.4187171806,8.56642142773,1.99038755894,-0.0105419832522,-0.0158025805421,-0.720292368057,-0.693410448116
1490055109697660839,19.5216110099,8.67128364087,1.99051511288,-0.0205624671258,-0.0106360184105,-0.720395085246,-0.693177452902
1490055109797652624,19.5216110099,8.67128364087,1.99051511288,-0.0205624671258,-0.0106360184105,-0.720395085246,-0.693177452902
1490055109897697297,19.5216110099,8.67128364087,1.99051511288,-0.0205624671258,-0.0106360184105,-0.720395085246,-0.693177452902
1490055109997676235,19.643132006,8.75571815014,1.99043369293,-0.0324641985313,-0.0169546560046,-0.720452305429,-0.692536707371
1490055110097794644,19.643132006,8.75571815014,1.99043369293,-0.0324641985313,-0.0169546560046,-0.720452305429,-0.692536707371
1490055110197637627,19.786541735,8.82432929516,1.9903948307,-0.0349551347583,-0.0233986435165,-0.720539603435,-0.692136779775
1490055110297623669,19.786541735,8.82432929516,1.9903948307,-0.0349551347583,-0.0233986435165,-0.720539603435,-0.692136779775
1490055110397558412,19.9408157218,8.88994208813,1.99060428143,-0.0271425201512,-0.0242699327359,-0.720659643377,-0.692332241321
1490055110497731988,19.9408157218,8.88994208813,1.99060428143,-0.0271425201512,-0.0242699327359,-0.720659643377,-0.692332241321
1490055110597723982,19.9408157218,8.88994208813,1.99060428143,-0.0271425201512,-0.0242699327359,-0.720659643377,-0.692332241321
1490055110697720787,20.0959747184,8.95989982129,1.99078321457,-0.0131724092089,-0.0227105973573,-0.72060878937,-0.692844635605
1490055110797696493,20.0959747184,8.95989982129,1.99078321457,-0.0131724092089,-0.0227105973573,-0.72060878937,-0.692844635605
1490055110897602045,20.2411353934,9.03775397778,1.99131655693,-0.00258173403359,-0.0190772473906,-0.720331249071,-0.693363025329
1490055110997658457,20.2411353934,9.03775397778,1.99131655693,-0.00258173403359,-0.0190772473906,-0.720331249071,-0.693363025329
1490055111097583521,20.2411353934,9.03775397778,1.99131655693,-0.00258173403359,-0.0190772473906,-0.720331249071,-0.693363025329
1490055111197655111,20.3671081412,9.12594596386,1.99176359177,0.00727151231017,-0.0167757746019,-0.720154341262,-0.693572940112
1490055111297606409,20.3671081412,9.12594596386,1.99176359177,0.00727151231017,-0.0167757746019,-0.720154341262,-0.693572940112
1490055111397716688,20.4688995231,9.22667685986,1.99152672291,0.0157238328168,-0.0138963630034,-0.720133914408,-0.693517698041
1490055111497585903,20.4688995231,9.22667685986,1.99152672291,0.0157238328168,-0.0138963630034,-0.720133914408,-0.693517698041
1490055111597566916,20.5461280692,9.3410185957,1.99130570889,0.0131849275911,-0.0139919984545,-0.720229547527,-0.693469379665
1490055111697636434,20.5461280692,9.3410185957,1.99130570889,0.0131849275911,-0.0139919984545,-0.720229547527,-0.693469379665
1490055111797657128,20.5461280692,9.3410185957,1.99130570889,0.0131849275911,-0.0139919984545,-0.720229547527,-0.693469379665
1490055111897644160,20.6068733085,9.46503440381,1.99091398716,0.0142809027455,-0.0158217830509,-0.720358652092,-0.693274216565
1490055111998030041,20.6068733085,9.46503440381,1.99091398716,0.0142809027455,-0.0158217830509,-0.720358652092,-0.693274216565
1490055112097802812,20.6527145255,9.60045615674,1.99083709717,0.0181671125006,-0.0189988088098,-0.72039636605,-0.69306426619
1490055112197689240,20.6527145255,9.60045615674,1.99083709717,0.0181671125006,-0.0189988088098,-0.72039636605,-0.69306426619
1490055112297674703,20.6527145255,9.60045615674,1.99083709717,0.0181671125006,-0.0189988088098,-0.72039636605,-0.69306426619
1490055112397653396,20.6857765067,9.74299994946,1.99090516567,0.0168220150433,-0.016082925788,-0.720501879981,-0.69306233504
1490055112497679429,20.6857765067,9.74299994946,1.99090516567,0.0168220150433,-0.016082925788,-0.720501879981,-0.69306233504
1490055112597647121,20.710823809,9.88600150586,1.99075293541,0.0106641028564,-0.0135095074373,-0.720536403997,-0.693203477079
1490055112697645313,20.710823809,9.88600150586,1.99075293541,0.0106641028564,-0.0135095074373,-0.720536403997,-0.693203477079
1490055112797635276,20.710823809,9.88600150586,1.99075293541,0.0106641028564,-0.0135095074373,-0.720536403997,-0.693203477079
1490055112897620947,20.7315414298,10.026599803,1.99071729183,0.00247826673234,-0.0140015306181,-0.720460249969,-0.693350447861
1490055112997676741,20.7315414298,10.026599803,1.99071729183,0.00247826673234,-0.0140015306181,-0.720460249969,-0.693350447861
1490055113097647129,20.7621696342,10.1619261885,1.99059808254,-0.00423274216811,-0.0189058412247,-0.720320682264,-0.693370584727
1490055113197715832,20.7621696342,10.1619261885,1.99059808254,-0.00423274216811,-0.0189058412247,-0.720320682264,-0.693370584727
1490055113297655515,20.8128822196,10.2955207014,1.99044251442,-0.0102544225541,-0.0290058917077,-0.720077222458,-0.693211582968
1490055113397681166,20.8128822196,10.2955207014,1.99044251442,-0.0102544225541,-0.0290058917077,-0.720077222458,-0.693211582968
1490055113497690085,20.8128822196,10.2955207014,1.99044251442,-0.0102544225541,-0.0290058917077,-0.720077222458,-0.693211582968
1490055113597640925,20.8887679923,10.4322165632,1.99003517628,-0.0133840030516,-0.0377120000254,-0.719739196756,-0.693090298712
1490055113697695518,20.8887679923,10.4322165632,1.99003517628,-0.0133840030516,-0.0377120000254,-0.719739196756,-0.693090298712
1490055113797602619,20.9919364799,10.5733832502,1.9896941185,-0.0169432262895,-0.041684040181,-0.719395626661,-0.693141616279
1490055113897635909,20.9919364799,10.5733832502,1.9896941185,-0.0169432262895,-0.041684040181,-0.719395626661,-0.693141616279
1490055113997635731,20.9919364799,10.5733832502,1.9896941185,-0.0169432262895,-0.041684040181,-0.719395626661,-0.693141616279
1490055114097655151,21.1235282767,10.7171858931,1.9898840189,-0.0248010430046,-0.0413059623781,-0.719057593035,-0.693278373842
1490055114197630039,21.1235282767,10.7171858931,1.9898840189,-0.0248010430046,-0.0413059623781,-0.719057593035,-0.693278373842
1490055114297537041,21.2901084769,10.8449820662,1.99028503895,-0.0427158963558,-0.039084577066,-0.718710916878,-0.692894195383
1490055114397600416,21.2901084769,10.8449820662,1.99028503895,-0.0427158963558,-0.039084577066,-0.718710916878,-0.692894195383
1490055114497567981,21.4778106559,10.9580229902,1.99083483219,-0.0370459259112,-0.0312047850496,-0.719849101458,-0.692438540156
1490055114597638853,21.4778106559,10.9580229902,1.99083483219,-0.0370459259112,-0.0312047850496,-0.719849101458,-0.692438540156
1490055114697719805,21.4778106559,10.9580229902,1.99083483219,-0.0370459259112,-0.0312047850496,-0.719849101458,-0.692438540156
